04:46.417 | DEBUG | Got walsh coeff: (-48, 44, 20, 0, 12, 0, -16, 20, 40, 20, -4, -40, -20, -48, -16, -28, 16, -4, 4, -16, 52, 24, -8, -4, -32, -4, -44, -16, 44, 32, 0, 20, 12, 40, 24, -12, -8, -20, 52, -24, 20, 32, 0, 12, 24, -4, 4, 40, -4, 24, 40, 20, 16, 68, -4, 0, 12, 24, 8, 4, -8, -36, 4, 24, -52, -8, -8, 52, 24, -4, 36, 56, -28, -80, -16, -52, 24, 28, 20, 8, -36, 24, -24, 4, -16, 36, -20, 32, 28, -8, -8, 20, 56, 12, 20, 8, 24, -28, 12, 24, -12, 56, -8, -4, -48, 28, -12, -32, 68, 40, 8, 12, -24, -44, 12, -24, 12, 16, -16, -28, 24, -28, 28, -40, 20, -40, -24, 28, 4, -24, 32, -28, -40, 36, -44, 0, 44, 32, 8, -36, -24, 4, 20, 16, 36, 40, -32, 20, 0, 12, -20, 40, 52, 72, -64, -28, 24, -12, 4, -16, -40, -68, -20, -32, -20, 88, 48, 12, 0, -12, 36, 8, 12, 40, 16, -68, 8, -4, -20, -32, 68, 0, 8, 36, 8, -20, 12, -16, -4, 8, -48, -4, 48, 4, -28, -40, 20, -48, 8, -28, -8, -20, -4, 48, 4, 0, 56, -76, -48, -28, 20, -72, -4, -8, -16, -4, -48, 36, -12, 24, 4, -32, 8, -12, 4, -40, -16, 20, -24, 4, 68, 16, -36, -48, -24, 44, -104, -44, 4, -16, -28, 72, -16, -12, -16, 60, -4, -56, -28, -24, -32, -28, -56, -12, -12, 0, -12, 16, -24, 36, 32, 4, -44, -40, -84, -24, 16, 44, 16, -12, 4, 8, -44, -16, 24, 36, 56, 60, -20, 32, 20, 48, -8, 36, -48, -12, -12, 40, -48, -52, -36, 8, 44, 16, 40, -36, 72, -28, 20, 0, 12, 16, 24, 12, 32, 12, 12, 24, -76, 8, 32, -12, 16, -36, -20, 24, -52, 0, -8, -20, -32, -52, 12, 24, -36, -16, 8, -4, 40, 36, -12, -16, -36, 0, -8, -36, 32, 44, 44, 8, -44, 8, -16, -12, 0, 28, 28, 8, 12, 16, 8, -36, -20, 24, -48, -20, 56, -20, -20, -16, -28, 32, -72, 36, -8, -36, 44, -32, 12, -24, 0, -36, 16, -44, 4, -24, 12, -40, 32, 12, 24, -20, 60, 16, 8, -4, 36, 40, 28, 8, 24, 52, 0, -12, 60, -32, -52, -8, -40, 20, -8, -36, -12, -40, -28, -32, 16, -20, -24, 12, 20, -8, -20, 40, -8, 20, -4, -48, -64, -12, 48, -4, 4, -16, 36, 24, 24, -20, 0, 12, -12, 32, 28, -48, -48, -12, 8, -12, -4, -40, 12, 0, 0, -60, 32, -20, 4, 32, 20, -40, 24, 44, -104, -44, 28, 8, -4, 48, -48, 20, -40, 36, 28, -40, 20, 8, 8, -36, 16, -4, -12, -32, -28, -24, -8, -4, -40, 52, 12, 8, -24, 12, -12, -8, 12, 40, 40, 36, 16, 68, -4, 48, -36, 8, 8, -12, -24, 12, 20, 8, -28, 32, 48, -4, 8, -68, 36, -24, -20, 56, 24, -12, 20, 16, -40, 36, -24, -20, -4, 16, -12, -16, 8, -76, -16, -12, 36, -104, 4, 0, 40, -28, 16, 20, -76, -8, -4, 24, 0, 28, 16, 52, -28, 8, -24, 20, -28, -16, -20, 32, 72, -4, 24, -28, 20, -64, -12, -24, -32, 20, 8, 4, -12, -32, -28, 8, 0, -12, 96, -68, -36, -56, 20, -8, -48, -28, 24, 20, -44, -64, -4, 0, -24, 28, 8, -44, 36, 32, -12, 40, 16, -12, -88, -28, -12, -16, -28, 8, -16, -44, 32, 44, -36, 8, 4, -40, -48, 4, 12, 88, 0, -52, -64, 20, 20, 8, -68, 56, 0, -36, 8, 12, -4, 0, -4, -8, 48, -36, -24, -20, -20, 0, 68, 16, 24, 84, 8, 28, -4, -32, 16, 4, 44, -32, -4, 8, -56, 52, -16, -28, 12, 0, -60, -16, 64, 12, -32, -28, 44, 64, 4, 32, 16, 28, -24, -84, 36, -40, 20, 16, 0, -52, 12, -48, 16, -28, 56, -12, 60, 8, -20, -80, -32, 20, -16, 44, -44, -64, 12, 48, -48, -12, -16, -20, -28, 32, 4, 8, 40, -20, 0, 28, 4, -32, -12, 8, 24, -52, 16, 28, 36, -16, 68, -24, -8, -36, 8, -28, -36, 88, -12, -8, -8, 12, 8, -28, -84, -8, -4, -16, 0, 4, -40, -28, -20, 40, -32, 4, -20, 0, 60, -8, -24, 20, 0, -12, -52, -16, -44, 0, -16, -52, -32, 36, -4, 0, -12, 16, 64, -36, -24, -4, -12, 40, -76, 0, -32, 12, -48, -20, -12, 16, -28, -8, 56, -20, 16, -36, 4, -48, -4, 0, -16, -44, 0, -20, 68, 0, 28, -64, 0, 20, 72, 4, -20, 24, 28, 16, 48, -12, 20, -64, -32, -4, -8, -4, -28, 24, 20, 48, 32, -52, -32, -76, -36, 0, -12, 0, 16, -4, 64, 4, 12, -16, -20, 40, -40, -12, 32, -12, 12, 0, 20, 48, 0, -4, -8, 12, 52, 8, 52, -16, -32, -36, 48, 4, -4, -16, 52, -64, 16, 44, -32, 4, -36, -16, 44, 24, 24, -44, 16, -12, -20, 0, 56, 4, 44, 8, 12, -16, -32, -44, 8, -12, -20, -24, 36, -24, -8, 12, 24, 4, 12, 24, 20, -40, 24, -4, -16, -36, -28, 16, -12, -8, 8, 12, -20, 16, 24, 12, 8, 20, 36, -64, 28, 16, 8, -20, 48, -20, -4, 40, 12, -16, 8, 44, 48, -4, -20, 56, 20, 8, 0, 52, 16, 12, -20, 40, -40, 44, -4, 16, -12, -16, -8, 20, 24, -36, -20, -80, 60, -24, -32, -20, 8, 44, -20, -32, -20, 24, 32, -4, -16, -28, -76, -40, -36, 24, 32, -20, -32, 4, -28, -8, -52, -8, 0, 28, 16, -76, 4, 24, -44, 0, -24, 4, 0, 36, -28, 8, 20, 32, 24, 36, 56, -4, -4, -32, 4, -16, 24, 36, -4, 16, -40, 12, -24, -60, 68, -32, 12, 0, 8, -68, 0, 28, 44, -24, 28, 32, 40, -68, -16, -4, -52, 8, 4, 40, -32, 20, -32, -20, -4, -8) | verify_parsevals_identity
04:46.417 | DEBUG | End (verify_parsevals_identity) | wrapper
04:46.420 | DEBUG | Start (verify_parsevals_identity) | wrapper
04:46.420 | DEBUG | Got walsh coeff: (6, 38, 14, -26, -14, -46, -78, -54, -6, 26, 58, -46, 46, -50, -10, 14, -42, -42, -2, 22, -30, 2, 2, -6, -14, 2, -46, -38, 54, -26, 30, 70, 26, 18, 2, 34, -18, 6, 14, 14, 6, -2, 6, 38, 50, 10, -6, 58, 10, 50, -14, 2, 14, -10, -18, -2, 30, -42, 30, 30, -22, -30, 50, -14, 30, -58, 78, 14, -22, 2, -14, 34, 18, -6, 10, 10, -26, 30, 38, -10, -2, 6, 14, -18, 26, -14, 34, -46, -22, 66, 34, -14, -2, 6, 30, -34, -22, -38, 10, 34, -2, -2, -10, 30, -74, -26, 30, 54, 34, 2, 18, -38, -6, 26, 26, 2, 14, 30, -26, -2, -34, 78, -26, -66, -6, -6, -22, -46, 26, -38, 18, -38, -10, -58, 38, -34, -18, -34, -18, 6, -30, 2, -22, -46, 26, 10, -30, -6, -26, -26, 6, 14, 22, -26, 6, -2, 74, 10, 34, -22, 30, -74, 22, -26, -14, -38, 2, 2, -6, 2, -6, 26, -10, -82, -34, -50, -18, -26, -10, -26, 34, -22, 34, 2, -14, 10, -30, -14, -34, -26, -42, -10, 34, -6, 50, -14, -50, 6, 22, 22, 22, 30, -34, -18, -6, -30, -22, -6, 66, 10, 34, 18, -18, 22, 6, -10, 46, 22, 6, 22, -30, 42, -30, -14, 30, -66, 30, 54, -30, -30, -6, 18, -6, 10, 18, -6, 6, -10, 38, -50, -2, -2, -50, 38, 18, 50, -6, 18, 50, 18, 90, 18, -34, -34, 14, 6, -2, 46, -10, -50, -30, 2, 18, -6, 18, 2, 2, -38, -34, -34, -10, -2, 30, -2, -10, -2, 34, -14, -14, -54, 10, 26, -6, 18, 6, 38, -34, 38, 10, -30, -14, 66, -26, -18, 38, 6, 6, -2, -26, 22, 26, -30, 2, -30, -6, -14, -30, 50, 6, 46, 6, -26, -18, -10, -18, -18, 2, -38, -54, 58, -2, 6, -2, -50, -14, 58, 42, 26, -14, 26, -6, 42, -50, -10, -34, -18, -50, -58, -18, 14, 18, 10, 10, 10, -54, 18, -14, -62, 6, -50, 22, 6, 18, -46, -14, 42, -2, -2, 54, 14, 14, 14, -42, 14, -14, 50, 34, -6, 34, 2, -62, -38, 14, 46, -26, -34, 38, -10, -18, 22, 26, -22, -22, -14, 42, 42, 2, -70, -2, -2, -18, 38, 46, 62, 46, -42, -38, 42, -30, 10, 58, -6, -30, 26, 30, -2, -2, -42, 22, -74, 38, -2, 2, 2, 58, -14, -10, -2, -2, -50, 18, -6, -14, 34, -14, -22, 2, 34, -74, 14, 14, -50, 38, -2, -2, -2, 2, 26, 18, 18, -38, -14, 58, -6, 14, -26, 22, -42, 26, 2, -22, 42, 46, 6, -10, -26, -2, 22, 38, 54, 10, 50, -6, 26, -22, -46, -54, -22, -34, 22, -74, 38, -42, 62, -18, 14, -14, 10, 18, -30, -18, -18, -2, 6, 10, 26, -46, -22, 42, -6, 18, 10, 14, 14, -2, -26, -18, -2, 14, 38, -6, -6, 82, -38, 50, -30, 10, 2, -10, -10, 22, -34, 10, -54, 26, 2, -2, 30, 6, -18, -66, -2, 22, -34, 26, -6, -38, -30, 26, 10, -22, 2, -82, 30, 22, 14, 6, 6, -2, -26, -46, -46, 18, 26, 6, 30, 54, 6, -46, -22, 26, 10, 2, -6, -6, 10, -26, 30, 38, 22, 22, -18, -26, 22, -46, 10, -38, 10, 10, -46, 2, 34, -18, 22, 14, -18, -30, 58, 10, 10, 38, 14, 6, -10, -26, -66, -26, 6, -14, -6, -70, -22, -46, -38, 26, 42, 38, 30, -26, -58, -34, 54, -2, -34, 10, -14, 50, 66, -90, 38, 62, -42, -30, 18, 18, -6, -14, 18, 66, 26, -90, -42, -34, -26, -26, -26, -2, 22, -30, -14, 18, 26, 26, 10, 42, -14, 30, -2, 22, -18, 6, -10, 54, -34, -38, 26, 2, -6, -22, 10, 18, -86, -10, 6, -58, 14, 6, -10, 38, 78, 42, 42, 2, 58, 2, 18, -38, 2, -50, 78, -50, -26, 66, 74, 18, -30, -2, -42, 6, -26, -2, -42, 38, 6, -30, -22, -14, 2, -14, 42, -14, -46, -18, 54, 38, 22, 6, -2, -34, 30, 26, -62, 26, 10, 78, -26, 38, 54, -30, 26, -46, 66, 2, 10, 2, -62, 14, -10, -10, 22, -2, -42, -26, -42, -14, -22, 82, -30, 90, 18, 10, 58, -10, 14, -18, -2, 18, -46, -6, -30, 46, 14, 46, -10, -34, -18, -18, -26, 34, 18, 26, -14, -30, 18, 26, -14, -18, -2, 30, 22, -10, -26, -10, -82, 26, 42, -30, -6, -38, -54, 10, 18, 6, 6, 14, -26, -18, 30, 6, -18, 2, -30, 2, -38, 10, 58, 26, -62, -42, 22, -34, 22, 6, 38, -2, 22, -22, 58, -22, -14, -50, 38, 46, 14, 66, 42, -6, 42, 90, -14, -62, -62, -26, 46, -10, -26, 46, -10, 14, -34, 18, -22, -22, 10, 66, -6, 42, -22, -18, -42, 30, 14, -22, -30, 18, -30, -74, 14, 22, 6, -18, 6, 14, 30, 2, -6, 74, -6, 58, -78, 34, 50, 22, -18, -10, 38, -42, 30, -42, 54, -22, -46, 18, 18, -10, 6, -2, -10, 10, -6, 10, -30, -78, -30, -14, -22, 62, 14, 38, 62, 38, -26, -50, -42, -6, -38, 26, 2, -6, 10, 58, 18, -10, 38, 30, 22, -2, -18, -2, 22, 10, -70, 2, -6, 18, 18, 10, -14, -10, -10, 54, -2, -2, -2, 14, 22, -6, -38, -62, 74, 26, -6, 2, -54, -2, -2, -18, -10, 2, -6, 18, 34, 38, -2, 14, -34, 30, 38, -26, 6, 10, -14, -6, 26, 2, 26, 34, 18, 70, 30, 62, 14, 6, -2, -2, 46, -30, 26, 2, 18, -2, 70, 6, -10, -38, -46, 26, -38, 34, 26, -46, -14, -42, -34, -18, -2, -18, 6, -26, 38, 10, -14, 26, 10, 10, 98, -22, 10, -50, 22, 54, 38, 26, -38, 66, -6, 14, 30, 14, 54, 6, -10, -10, 30, 2, 34, -6, 50, 26, -6, -14, 42, 30, -18, 46, -10, -2, 30, -34, -10, -38, 10, -30, 42) | verify_parsevals_identity
04:46.420 | DEBUG | End (verify_parsevals_identity) | wrapper
04:46.421 | DEBUG | Start (verify_parsevals_identity) | wrapper
04:46.421 | DEBUG | Got walsh coeff: (38, -46, -2, -46, -58, -46, -34, -30, 30, 26, -26, 26, -34, -6, -42, 58, 22, -62, -26, -6, -42, 2, 6, -22, -42, -30, -10, 26, 6, 18, -10, -22, -2, 10, -2, -14, 22, -30, 6, 42, 22, 34, -10, -70, 14, -6, 14, -30, 30, 42, -42, 10, -10, 2, 62, -30, -34, -6, -42, 10, -26, -94, -34, 34, 14, -6, -26, 26, 6, -14, 46, -14, 14, -22, 6, 26, -10, 50, -18, -14, 6, 34, 38, 42, -82, -22, 62, -14, 30, -38, -34, 18, 70, 2, -26, -22, 38, 2, -10, -6, 6, -30, 22, 10, -26, 34, -26, -6, -42, -46, 6, -54, -2, 10, -10, 10, 46, -6, 6, -54, -10, 18, 30, 18, 6, -30, -2, -30, 2, 6, 18, 62, 2, 38, -30, -2, 42, 30, -22, -10, 58, -18, 26, -74, -46, 38, -38, -10, 18, 6, 42, -10, -30, 22, 26, 38, 34, 22, -6, 22, 34, -10, 26, 22, -54, 62, 34, -18, -70, 14, 18, -66, 50, -26, 58, -10, -30, 38, -14, -2, 10, -50, -6, -10, 34, 22, 18, 30, 10, -2, -86, -26, 58, -34, 10, 22, 50, 22, -30, -2, 26, 46, 10, 22, 18, 38, -14, 14, 34, 6, -38, -26, 42, 14, 2, 30, 26, -2, -46, 14, 18, -10, -6, -58, -6, -66, 66, 14, 42, 14, 34, -2, -22, -18, 34, -2, -6, -2, -14, -2, 34, -58, -46, -2, 34, 6, 2, 30, -22, 30, -22, 22, -6, -50, -6, -10, -26, 18, -2, -14, -50, -6, -10, 26, 22, -14, 14, 2, -50, 74, 6, 10, 14, -22, 46, -46, 38, 34, 22, 10, 22, 18, 54, -22, 14, 10, 46, 18, -18, 26, -2, 18, 30, 10, -82, 18, -18, 26, 14, -14, 46, 26, -2, -14, -26, 34, -34, 2, -26, -30, 30, 18, -2, -22, -26, 42, -34, 10, -10, 10, -34, 26, -10, 26, -2, 26, -42, 10, 6, 50, 14, -46, 6, -46, -2, 18, -34, -6, -18, -46, 62, 26, -50, 34, 14, -22, 14, 2, 30, -6, 14, -14, 22, 34, 54, 42, -18, -6, 62, 2, 14, 26, 46, -46, -26, 18, -26, -6, -10, 2, 14, 34, -18, -70, -10, 26, 54, -46, 14, 2, -2, 58, -10, 26, 42, 14, -6, 6, -14, 22, 2, -2, -38, -18, -22, 22, 34, -10, 2, 30, 18, 22, -22, 54, -54, 14, 2, -2, -6, -2, 18, -18, 34, -26, -22, 54, -22, -34, -14, -18, -54, -34, -30, -50, -70, 78, -14, -2, 26, -18, 50, 78, 2, 22, 18, -50, 18, -26, 18, 30, -86, 46, 42, -26, -22, 14, 42, -42, -14, 38, 66, 30, -14, -58, 50, 30, 42, -18, 10, 6, 26, 30, -6, -26, 2, 70, -22, 22, 2, -26, -6, -10, 130, 6, 26, 54, -30, -26, 26, -26, 2, -42, -38, 22, -86, 30, 66, -18, -38, -18, 18, 30, 18, 6, -38, -42, -14, 22, 66, 78, 26, -2, 10, -26, -14, 6, 2, 46, 26, 46, -38, 22, 42, -26, 34, -10, -6, -26, 34, -42, 34, -50, 26, -18, 2, -2, 26, -18, -14, 14, 2, 22, -30, -50, 2, 22, -30, -2, -46, -42, 18, -34, 2, 38, -30, 14, 34, 6, 10, 38, 10, -18, -22, -10, -38, 46, 2, -66, 34, -74, -22, 22, 2, 6, 18, -18, -54, 14, 10, 38, 50, 22, 18, 30, 10, 46, 34, 30, 10, -34, 26, 38, 2, 22, -46, -2, -22, -34, 10, -58, 18, 6, 2, 14, 18, -10, -22, -26, -38, -34, -6, -26, 58, -50, 18, -18, -30, 22, 58, -10, -6, 14, -6, -26, 10, 30, -38, -10, -38, 62, 26, 6, -38, 30, 10, -10, 18, -42, 26, 54, -46, 22, 18, 14, -38, -2, 18, 30, -6, -2, -26, -70, 6, 50, 86, -6, 54, -30, -2, -30, -34, 10, -50, -62, -2, 42, -18, 50, 6, -30, 30, 50, -10, 18, -2, 2, 22, 2, -34, -14, 6, -14, 22, -54, -2, -22, -18, 18, 6, 50, -18, 2, -58, 2, 6, 42, -34, -70, -2, 34, -2, -38, 22, 10, 6, -62, -50, -62, -2, -6, 54, -38, 38, -30, 30, 18, 14, -6, -42, -6, -42, -30, 30, 2, -2, -22, 6, 58, 6, 50, 14, -30, -26, -46, 22, 26, -2, -54, -10, 10, -34, -6, -2, 34, 6, 34, -18, -46, 54, -46, 30, -14, 38, 2, 14, -14, -42, 2, -18, -62, -58, 50, 14, 82, -2, 26, 14, 34, -2, -6, 86, 42, -26, 2, 86, -6, -10, 50, 2, 78, 26, 30, -38, -42, 18, 22, 2, -2, -22, -18, 26, 6, -46, 22, 2, 30, 2, 54, 42, 22, -54, 30, 42, 38, -38, 30, 66, 14, -62, -26, -6, 22, -22, 62, -38, -58, -6, 14, -38, -10, 10, -18, 26, -26, -22, -18, 58, -26, -14, -10, 10, 6, -14, 54, 2, 30, 26, -2, -30, 46, -38, 30, 74, 6, 18, 6, 10, -42, -30, -10, -14, -2, 26, 14, -30, 30, 10, -2, -14, -18, 82, 6, 18, -66, 2, -10, -14, -50, -14, 22, 50, -34, -14, -10, -14, 14, 34, 22, 42, 22, -6, 46, -6, -10, 26, -34, -30, -18, -46, -42, -22, -58, -14, 38, -30, 14, 10, -2, -54, -42, -62, -10, 34, -2, -22, -34, 70, -22, -26, -30, 30, 18, -50, -22, 22, -22, -26, 2, -2, 2, 46, 10, -26, 10, 14, 10, 14, 2, 38, 2, -34, 2, 54, 2, 38, -6, -2, 10, -26, -22, 30, -70, -10, -54, 46, -54, -58, -22, 30, 10, 70, -6, -18, -38, 70, -22, 6, 2, -26, -6, -58, 34, -18, 2, 14, 10, 14, 18, 30, -6, 46, 2, 30, -22, -18, -14, -34, -86, 54, 58, -26, -14, -42, -54, 22, -30, 6, 10, 14, -22, 38, 26, 14, -22, 6, -22, -18, 26, 22, -22, -18, -38, -2, 2, 22, -14, 6, 26, 14, -22, 22, -6, -2, 10, -2, 18, -26, 18, -58, -38, 22, -30, 46, 50, 14, -6, -10, 26, -10, 2, 14, 66, -18, -6) | verify_parsevals_identity
04:46.422 | DEBUG | End (verify_parsevals_identity) | wrapper
04:46.423 | DEBUG | Start (verify_parsevals_identity) | wrapper
04:46.423 | DEBUG | Got walsh coeff: (36, 4, -44, -28, 40, 32, 24, 0, 16, -32, -16, -48, 12, 4, 12, 20, 4, 12, 12, -12, 48, -16, 72, -24, 8, 0, 16, 40, -4, 28, -44, -44, 24, -8, -32, -32, 4, -20, -36, -60, 76, 60, -44, 36, -64, -24, 56, -32, 24, -64, -56, 0, -68, -20, 12, 44, 100, -36, -28, 12, 32, -16, -64, -32, 0, 40, 32, -24, -4, -4, -52, 12, -52, -28, -20, 4, 0, 0, 48, 16, -16, -16, 40, 24, 20, -52, 12, -44, -44, -28, 28, 28, 32, -40, -24, -16, -28, 60, 28, 36, -8, 24, 16, -32, 40, -80, 16, -56, -28, 36, -52, -4, 52, 36, -12, -28, 0, 56, -16, -24, -48, 16, 16, -16, -12, 12, 36, -36, -36, 20, 12, -12, 40, 56, -40, -8, 16, 8, -48, 24, -28, 4, 68, 20, 44, -36, -60, 20, 32, 8, 40, -48, -8, 40, -48, -32, -28, -4, -20, 4, 8, 0, 32, -8, -52, 12, -44, -12, 52, -20, -52, -28, -16, -32, 24, -24, -24, 24, 56, 56, -28, -36, 84, 28, -20, 28, -20, 12, 16, 24, 48, 40, 40, 24, -8, -24, 12, -44, 12, 20, 60, 12, -20, 28, 8, 0, 8, 32, 8, 0, 0, 8, -12, -28, -52, 12, 20, 12, -36, 36, -8, 24, 96, 16, -12, -12, -20, -4, 0, 8, 56, -16, 16, 16, -8, 8, 20, -52, 28, 4, -28, 12, -12, -4, -56, -8, 8, -8, -8, 0, -24, -80, 36, 4, 4, 4, -36, -20, -44, 36, -24, 32, -16, 8, -24, -8, -32, 16, -20, 20, -12, 28, -20, -12, -4, 20, 16, 0, 32, 0, 0, 40, 0, -8, 44, 12, 12, -36, 8, -24, -8, 8, -20, 4, -4, 4, 12, -20, -20, -4, 24, 0, 24, 48, -8, -16, -48, 8, 4, 20, 44, -68, 4, -36, -4, -12, 8, -24, -16, -16, -32, 24, -24, -16, -60, 4, -20, -68, 28, 20, 20, -4, 24, 8, -16, -48, -16, 80, 16, -16, -20, -44, -36, 4, 52, 20, -12, 20, -72, -16, -24, -32, -36, -12, -4, 52, 8, -8, -8, 40, 32, 24, 0, 24, -12, -44, 36, 4, 44, -20, 20, 36, 0, -8, 40, -48, -8, -40, 16, -32, 36, -20, 28, -12, 12, 68, -12, 12, -16, -16, -24, 8, 32, -24, 40, -16, 12, 12, -28, 36, -4, 28, -20, -4, 24, 0, -24, -64, -8, 72, 24, 24, 12, -12, -20, 4, 16, -8, 32, 24, -4, -4, 12, -4, -20, 4, 44, 20, -16, -16, -16, 32, -16, 0, -40, 8, -28, -20, -36, -28, -12, -44, 28, -4, 48, -8, 8, 48, -16, 0, 56, 24, -52, 4, -12, -36, 20, -44, 44, -36, -8, -48, -16, 24, -32, -24, 48, -8, 20, 4, -44, -28, 12, -60, -4, -12, 24, 8, 24, 40, -44, 68, -28, -12, -24, -48, 40, -16, 48, 16, 0, 0, -4, -28, 60, 4, 20, -36, 28, 52, 16, -80, 24, 8, 56, 48, 80, -8, -4, -4, 52, -28, 4, -20, -60, -20, 16, -32, 16, -32, -24, 0, -24, 0, 60, -20, -4, -84, 52, 20, -20, -4, -40, -32, -32, -40, 16, 0, -8, -8, 12, -12, 36, 28, -40, -32, 16, 8, 60, 92, 4, -12, 68, -4, -84, -12, -32, 0, -40, 40, -40, -40, -40, -8, 36, -36, 4, -4, 28, 44, -4, -20, -16, -24, -48, 8, 16, -16, -48, 0, -12, -4, 4, -4, 4, 20, 20, -12, 16, -8, -16, 8, -16, 24, 8, 16, -52, 28, 4, 20, -4, 20, 20, -20, 48, -64, -56, 56, 20, 4, -20, -4, 0, -56, 24, 0, 64, -64, 56, -8, 36, 12, 28, 4, -28, -68, 4, 12, 24, 104, 8, 8, 8, -16, 56, -48, 36, -12, 4, -60, -12, 68, -12, 4, -8, -16, -8, -48, -16, 0, 16, -32, 12, -76, -20, -12, 52, -52, -4, 4, 48, -16, 40, -8, -24, -32, -32, 40, -20, 28, -12, 20, 0, 16, -24, -24, 12, -12, -28, -4, -44, 68, 44, -20, 8, -32, 16, -8, 0, -8, 0, 24, 20, 4, -12, 4, -20, 36, -20, 4, -40, -8, 88, -40, 0, -8, 48, 24, -4, 28, -4, 12, 12, 36, -20, -12, -32, 16, 80, -16, -16, 32, 8, -8, 36, -68, -4, 20, -12, 4, 12, -4, 16, 24, -56, -16, 12, 20, 4, 12, 0, 32, 24, 24, 0, 40, -40, 32, -4, 12, -12, 4, 28, -36, 44, -4, 24, 16, -8, -32, -24, 8, 40, 24, -68, 68, 44, -28, 76, 4, 68, -20, 16, 0, -40, 24, -16, -24, -8, -32, -4, -4, -12, 4, -52, -20, -36, -4, -40, 16, -24, 0, 24, -8, 8, 8, -4, -28, -20, 20, -40, -32, 8, -16, -60, 20, -44, 4, 52, 28, 4, -20, 56, 24, 8, 40, 40, -40, 0, -32, -20, -28, 20, -4, -52, -36, -44, -44, -8, -32, 16, -24, 48, 0, 8, 120, 12, -12, -28, -20, 84, -28, -20, 28, 56, 48, -80, 8, -48, 24, -32, 56, -44, -44, 84, 36, -4, -28, -36, -76, -8, 8, 8, 8, 12, -4, 28, -4, 0, -40, 0, 40, -8, 40, -8, -8, 36, 44, -76, 44, -4, 4, -12, -36, 40, 24, 64, -16, -48, -72, 8, 16, -28, 4, -4, -36, 20, -28, -36, -4, 0, -24, -40, -48, -48, -16, -56, -8, 20, 28, -4, -44, -44, -4, -28, 44, 8, -24, 56, -8, 24, 16, 8, 64, -44, -12, -28, 4, 24, -8, -24, 8, -4, -60, -52, 52, -4, 44, 44, -4, 40, -16, 56, 0, -8, 16, -32, 8, -76, 52, -20, 28, 4, 44, -4, -12, -8, 24, 0, 16, 8, 32, 0, -72, -20, -4, -28, -12, -28, -20, -4, 36, 0, -48, -72, 8, -24, 8, 8, -8, 20, 12, 4, -20, 12, -68, -68, -36, 0, -8, -64, -56, 12, -28, 12, 20, -40, -8, -24, -8, 0, 40, -16, 40, 20, -12, -12, 36, 12, -20, -28, -28, -16, 24, -24, -16, 40, -8, -32, -48, 36, 12, -68, 4) | verify_parsevals_identity
04:46.423 | DEBUG | End (verify_parsevals_identity) | wrapper
04:46.425 | DEBUG | Start (verify_parsevals_identity) | wrapper
